89,2,60,2.6391
120,2,60,4.7958
127,2,60,1.0986
13,3,60,0.69315
19,3,60,5.553
68,3,60,3.8712
89,3,60,2.8904
92,3,60,1.6094
127,3,60,2.0794
134,3,60,0.69315
166,3,60,1.7918
1,4,60,1.0986
19,4,60,4.382
68,4,60,2.5649
92,4,60,1.6094
121,4,60,0.69315
127,4,60,1.9459
193,4,60,1.0986
89,5,60,5.193
97,5,60,3.2958
13,7,60,3.2958
39,7,60,1.0986
42,7,60,2.5649
84,7,60,2.4849
89,7,60,5.3936
104,7,60,1.0986
131,7,60,0.69315
145,7,60,0.69315
195,7,60,0.69315
1,10,60,1.3863
13,10,60,2.3979
72,10,60,1.6094
127,10,60,0.69315
138,10,60,0.69315
145,10,60,0.69315
169,10,60,0.69315
189,10,60,0.69315
191,10,60,0.69315
193,10,60,1.0986
13,11,60,0.69315
19,11,60,4.7005
23,11,60,0.69315
68,11,60,1.9459
80,11,60,1.3863
89,11,60,1.3863
170,11,60,0.69315
191,11,60,1.0986
193,11,60,0.69315
1,12,60,0.69315
13,12,60,3.2958
39,12,60,1.0986
42,12,60,2.6391
72,12,60,1.3863
84,12,60,2.4849
89,12,60,4.2905
104,12,60,1.0986
131,12,60,0.69315
145,12,60,0.69315
191,12,60,1.6094
19,13,60,1.9459
42,13,60,1.9459
84,13,60,1.9459
89,13,60,4.0254
104,13,60,0.69315
121,13,60,0.69315
131,13,60,1.0986
169,13,60,1.0986
191,13,60,0.69315
1,16,60,0.69315
42,16,60,1.0986
89,16,60,2.1972
42,17,60,2.8332
68,17,60,1.0986
72,17,60,1.0986
84,17,60,1.7918
89,17,60,1.9459
97,17,60,3.2958
166,17,60,1.6094
193,17,60,0.69315
68,40,60,1.6094
89,40,60,1.3863
19,70,60,1.6094
4,1,61,1.9459
35,1,61,1.0986
41,1,61,1.0986
57,1,61,1.0986
63,1,61,1.0986
81,1,61,1.0986
103,1,61,1.0986
110,1,61,0.69315
119,1,61,1.0986
133,1,61,1.0986
138,1,61,1.0986
171,1,61,1.9459
182,1,61,1.6094
19,3,61,1.7918
57,3,61,1.3863
19,4,61,2.0794
169,7,61,1.0986
57,10,61,0.69315
19,11,61,1.3863
169,12,61,1.6094
169,16,61,1.0986
191,1,63,2.0794
19,4,63,0.69315
3,1,64,1.0986
92,1,64,1.3863
19,4,64,0.69315
80,10,65,0.69315
80,11,65,0.69315
80,12,65,0.69315
80,16,65,0.69315
3,1,66,1.7918
23,1,66,2.9957
39,1,66,0.69315
58,1,66,1.0986
68,1,66,0.69315
75,1,66,0.69315
141,1,66,0.69315
195,1,66,0.69315
199,1,66,0.69315
3,1,67,1.7918
20,1,67,2.1972
23,1,67,1.3863
173,1,67,0.69315
19,11,67,1.6094
1,1,68,8.5479
2,1,68,6.4069
3,1,68,12.689
4,1,68,10.727
5,1,68,7.6639
6,1,68,4.7875
7,1,68,5.4638
9,1,68,7.2277
12,1,68,8.2019
13,1,68,8.0737
14,1,68,6.5539
15,1,68,6.6201
16,1,68,9.2397
17,1,68,5.3891
18,1,68,8.111
19,1,68,11.644
22,1,68,8.5724
23,1,68,11.43
25,1,68,9.7754
26,1,68,3.7842
27,1,68,6.18
28,1,68,8.9282
29,1,68,7.2506
30,1,68,8.3678
32,1,68,7.0326
33,1,68,8.1696
34,1,68,3.6636
35,1,68,10.779
36,1,68,6.6695
37,1,68,5.8111
39,1,68,7.1686
40,1,68,4.2485
41,1,68,6.477
42,1,68,9.7798
44,1,68,5.9558
46,1,68,7.5401
47,1,68,6.9499
48,1,68,2.3979
50,1,68,6.7673
52,1,68,7.9466
53,1,68,6.5999
55,1,68,5.9989
56,1,68,8.8799
57,1,68,9.5184
58,1,68,6.7776
59,1,68,10.402
60,1,68,6.4983
61,1,68,7.2101
63,1,68,7.9077
64,1,68,6.5221
65,1,68,4.5643
67,1,68,6.8896
69,1,68,5.4072
70,1,68,9.0512
71,1,68,6.5381
72,1,68,8.6052
74,1,68,8.1767
76,1,68,8.0417
77,1,68,8.2252
78,1,68,7.1499
79,1,68,9.4327
81,1,68,8.4803
82,1,68,8.2669
83,1,68,5.793
84,1,68,9.2492
85,1,68,6.4983
86,1,68,5.9713
87,1,68,5.6095
88,1,68,2.3979
89,1,68,9.968
90,1,68,6.2538
92,1,68,8.0084
95,1,68,7.7057
96,1,68,8.8279
97,1,68,8.187
98,1,68,5.9661
99,1,68,6.7604
100,1,68,8.0583
102,1,68,6.3953
103,1,68,6.6359
104,1,68,9.3153
105,1,68,3.1355
106,1,68,6.7032
107,1,68,4.4659
108,1,68,8.8715
109,1,68,5.6768
110,1,68,9.9655
111,1,68,6.7166
112,1,68,7.1899
113,1,68,6.1506
118,1,68,3.7842
121,1,68,6.5985
122,1,68,7.167
127,1,68,8.8088
129,1,68,7.1694
130,1,68,5.9661
131,1,68,5.8665
132,1,68,9.746
133,1,68,9.5851
137,1,68,9.5549
138,1,68,7.5208
139,1,68,4.6347
140,1,68,2.7726
141,1,68,7.572
142,1,68,6.3386
143,1,68,8.3318
144,1,68,7.9855
145,1,68,8.6847
147,1,68,6.4646
148,1,68,0.69315
150,1,68,6.6053
153,1,68,2.9957
155,1,68,5.3327
156,1,68,7.7723
157,1,68,8.8022
158,1,68,4.0431
159,1,68,6.1717
161,1,68,7.7965
162,1,68,4.6728
163,1,68,7.4495
164,1,68,9.5902
167,1,68,6.8079
169,1,68,6.8742
170,1,68,6.4615
171,1,68,6.5453
173,1,68,8.3488
174,1,68,5.204
175,1,68,6.6201
176,1,68,4.0604
177,1,68,9.5729
178,1,68,7.0501
179,1,68,7.9065
180,1,68,8.1842
181,1,68,7.2998
182,1,68,7.7236
183,1,68,8.1047
184,1,68,7.2064
185,1,68,7.6425
187,1,68,5.6595
188,1,68,6.5396
189,1,68,9.6494
190,1,68,7.6353
192,1,68,10.1
195,1,68,6.7742
197,1,68,5.989
198,1,68,2.6391
199,1,68,8.1125
200,1,68,7.022
2,2,68,1.0986
9,2,68,0.69315
14,2,68,1.6094
17,2,68,3.4965
19,2,68,3.434
23,2,68,3.6889
25,2,68,1.7918
27,2,68,1.0986
30,2,68,0.69315
42,2,68,4.0073
59,2,68,2.0794
67,2,68,0.69315
68,2,68,8.4297
70,2,68,1.0986
73,2,68,1.7918
74,2,68,1.9459
78,2,68,1.9459
80,2,68,3.4965
82,2,68,4.2195
89,2,68,3.8067
92,2,68,3.6636
116,2,68,0.69315
120,2,68,9.9919
126,2,68,0.69315
127,2,68,6.089
136,2,68,4.7274
142,2,68,2.9957
143,2,68,1.0986
154,2,68,2.0794
164,2,68,3.5264
169,2,68,1.7918
170,2,68,5.663
171,2,68,4.8978
173,2,68,0.69315
179,2,68,1.6094
184,2,68,0.69315
185,2,68,1.3863
196,2,68,3.0445
2,3,68,6.8865
6,3,68,1.0986
9,3,68,1.3863
13,3,68,3.9703
17,3,68,2.4849
18,3,68,1.9459
19,3,68,10.611
20,3,68,1.3863
22,3,68,3.4012
26,3,68,2.3979
29,3,68,1.3863
30,3,68,2.7081
32,3,68,2.8332
35,3,68,4.7707
37,3,68,1.0986
38,3,68,3.6889
39,3,68,1.9459
43,3,68,1.3863
50,3,68,4.4886
51,3,68,3.7136
53,3,68,2.0794
54,3,68,2.1972
57,3,68,8.4138
59,3,68,7.057
62,3,68,4.3438
63,3,68,1.0986
67,3,68,2.6391
68,3,68,9.0919
70,3,68,2.9444
72,3,68,4.2767
73,3,68,0.69315
76,3,68,1.9459
77,3,68,3.7377
78,3,68,3.0445
79,3,68,4.4308
80,3,68,8.668
82,3,68,1.0986
84,3,68,4.4427
87,3,68,3.9318
89,3,68,2.8904
91,3,68,1.6094
93,3,68,3.6889
95,3,68,2.0794
96,3,68,5.2679
97,3,68,2.9957
99,3,68,2.3026
100,3,68,2.5649
104,3,68,4.2767
107,3,68,1.7918
110,3,68,1.7918
113,3,68,3.2958
114,3,68,3.0445
115,3,68,3.7136
117,3,68,3.6636
119,3,68,4.5433
127,3,68,6.5177
132,3,68,2.8332
133,3,68,5.204
134,3,68,2.4849
137,3,68,5.8608
138,3,68,0.69315
142,3,68,4.6444
143,3,68,1.7918
144,3,68,1.6094
147,3,68,1.0986
151,3,68,0.69315
154,3,68,1.6094
156,3,68,2.3979
157,3,68,3.0445
161,3,68,3.8286
164,3,68,3.7377
170,3,68,5.9584
171,3,68,5.5984
172,3,68,1.0986
173,3,68,2.3979
180,3,68,0.69315
183,3,68,2.1972
184,3,68,1.0986
185,3,68,1.7918
186,3,68,1.9459
187,3,68,1.0986
189,3,68,7.2019
193,3,68,3.5835
195,3,68,1.3863
196,3,68,1.9459
9,4,68,0.69315
13,4,68,3.4965
14,4,68,2.4849
16,4,68,1.0986
18,4,68,0.69315
19,4,68,10.49
22,4,68,2.9957
23,4,68,2.3026
27,4,68,1.6094
33,4,68,1.6094
35,4,68,4.5951
37,4,68,1.6094
42,4,68,4.2905
47,4,68,0.69315
57,4,68,0.69315
59,4,68,2.5649
67,4,68,0.69315
68,4,68,8.5677
72,4,68,4.1431
76,4,68,2.8332
77,4,68,3.3322
78,4,68,2.9444
80,4,68,8.6123
82,4,68,1.0986
84,4,68,3.5835
92,4,68,6.3835
93,4,68,1.6094
97,4,68,0.69315
98,4,68,0.69315
104,4,68,3.1781
107,4,68,1.7918
110,4,68,1.3863
111,4,68,2.1972
112,4,68,1.0986
113,4,68,3.1781
114,4,68,3.0445
122,4,68,2.0794
127,4,68,6.3404
132,4,68,1.0986
133,4,68,3.7612
134,4,68,1.9459
135,4,68,1.7918
137,4,68,5.5094
139,4,68,0.69315
145,4,68,3.4012
151,4,68,0.69315
154,4,68,2.0794
162,4,68,2.1972
164,4,68,3.0445
166,4,68,7.5776
170,4,68,2.5649
177,4,68,2.1972
179,4,68,3.6109
189,4,68,6.8937
190,4,68,1.0986
191,4,68,1.9459
193,4,68,3.4012
196,4,68,1.6094
19,5,68,5.2781
23,5,68,0.69315
42,5,68,5.3471
68,5,68,6.5367
69,5,68,0.69315
74,5,68,3.8067
80,5,68,5.5797
89,5,68,5.118
97,5,68,3.2581
114,5,68,0.69315
127,5,68,3.4012
133,5,68,1.0986
139,5,68,7.3976
156,5,68,0.69315
162,5,68,2.1972
1,7,68,3.8067
2,7,68,4.0604
4,7,68,5.8021
7,7,68,4.8203
9,7,68,3.8918
12,7,68,2.0794
13,7,68,5.3566
15,7,68,2.3026
16,7,68,6.4661
17,7,68,2.7726
18,7,68,4.0775
21,7,68,1.6094
22,7,68,5.649
23,7,68,5.4596
24,7,68,3.1355
26,7,68,1.9459
28,7,68,4.5951
29,7,68,3.8918
30,7,68,1.7918
31,7,68,2.7081
32,7,68,4.4308
33,7,68,6.6267
35,7,68,7.3245
36,7,68,3.2189
37,7,68,2.8332
38,7,68,4.7958
39,7,68,3.1355
40,7,68,1.6094
45,7,68,1.3863
46,7,68,4.9416
47,7,68,3.6109
48,7,68,1.0986
50,7,68,3.091
51,7,68,6.3439
53,7,68,5.1358
54,7,68,2.9444
58,7,68,1.3863
59,7,68,6.375
62,7,68,4.7185
63,7,68,1.7918
67,7,68,4.8442
68,7,68,7.9718
69,7,68,3.1781
71,7,68,1.0986
72,7,68,6.2916
73,7,68,4.3307
74,7,68,5.8972
77,7,68,4.5643
78,7,68,4.5109
79,7,68,4.7274
82,7,68,1.6094
83,7,68,2.7081
84,7,68,6.9565
85,7,68,1.0986
86,7,68,3.1781
87,7,68,5.0999
88,7,68,1.0986
89,7,68,5.5872
90,7,68,3.5264
91,7,68,4.1589
93,7,68,4.7536
96,7,68,2.7081
97,7,68,5.3566
98,7,68,3.912
99,7,68,4.0431
100,7,68,3.3322
101,7,68,1.3863
102,7,68,3.5264
104,7,68,5.3375
106,7,68,1.3863
107,7,68,1.3863
108,7,68,2.3979
110,7,68,4.7274
112,7,68,5.1591
113,7,68,4.2905
115,7,68,3.9703
116,7,68,5.3799
119,7,68,6.0283
121,7,68,4.1589
122,7,68,5.7398
126,7,68,3.091
128,7,68,1.6094
129,7,68,4.2905
131,7,68,3.434
132,7,68,2.5649
133,7,68,6.073
135,7,68,4.9416
137,7,68,3.8067
138,7,68,2.7081
139,7,68,8.3885
140,7,68,3.2581
144,7,68,4.6347
149,7,68,2.6391
150,7,68,3.8501
152,7,68,1.7918
154,7,68,2.8904
155,7,68,3.4012
156,7,68,2.9444
157,7,68,6.0283
158,7,68,1.6094
161,7,68,7.2869
162,7,68,4.3438
163,7,68,2.8332
164,7,68,5.5491
165,7,68,3.1781
166,7,68,3.091
170,7,68,5.8916
171,7,68,4.8203
172,7,68,4.1897
173,7,68,5.1299
174,7,68,1.3863
175,7,68,1.0986
179,7,68,4.3944
180,7,68,2.9444
181,7,68,3.7377
182,7,68,2.8904
184,7,68,4.8598
185,7,68,3.9512
186,7,68,3.8712
187,7,68,3.2581
188,7,68,4.3307
190,7,68,4.3175
191,7,68,5.3753
192,7,68,1.3863
193,7,68,4.7185
195,7,68,3.5553
196,7,68,4.6821
197,7,68,2.8904
1,10,68,2.7081
4,10,68,6.6995
7,10,68,5.6021
8,10,68,2.5649
9,10,68,3.1355
15,10,68,1.3863
16,10,68,4.7005
17,10,68,2.8904
18,10,68,2.3979
21,10,68,1.0986
22,10,68,3.6889
23,10,68,2.8904
25,10,68,3.1355
27,10,68,2.9957
28,10,68,3.1355
30,10,68,2.9444
31,10,68,1.0986
32,10,68,3.6889
33,10,68,4.852
35,10,68,5.0239
37,10,68,1.9459
38,10,68,4.0431
39,10,68,2.5649
42,10,68,6.608
43,10,68,3.6109
46,10,68,0.69315
47,10,68,1.3863
50,10,68,2.0794
51,10,68,5.3936
52,10,68,0.69315
54,10,68,2.1972
56,10,68,0.69315
57,10,68,7.3467
59,10,68,5.948
62,10,68,3.091
63,10,68,0.69315
67,10,68,5.8636
68,10,68,4.9767
69,10,68,0.69315
70,10,68,2.3026
72,10,68,4.4659
73,10,68,4.0775
74,10,68,6.6606
76,10,68,3.6889
77,10,68,3.8067
79,10,68,5.7137
80,10,68,3.4657
84,10,68,5.0999
85,10,68,1.6094
87,10,68,4.0775
91,10,68,5.0876
92,10,68,9.7847
93,10,68,3.2581
95,10,68,3.6636
96,10,68,5.2933
97,10,68,3.7612
98,10,68,2.3979
99,10,68,1.9459
102,10,68,5.5984
104,10,68,4.3307
109,10,68,2.4849
111,10,68,3.1355
112,10,68,3.2189
113,10,68,1.9459
114,10,68,3.0445
115,10,68,3.7136
116,10,68,4.1589
117,10,68,4.4188
119,10,68,4.6347
121,10,68,1.7918
122,10,68,5.247
127,10,68,4.4998
131,10,68,2.1972
132,10,68,3.1355
133,10,68,5.037
134,10,68,5.9428
135,10,68,4.7791
138,10,68,2.3979
140,10,68,1.7918
143,10,68,2.8904
144,10,68,1.7918
145,10,68,5.553
147,10,68,1.0986
154,10,68,1.0986
156,10,68,1.9459
157,10,68,2.8904
161,10,68,5.4931
164,10,68,4.2341
166,10,68,5.3181
169,10,68,6.0799
170,10,68,4.8978
171,10,68,6.3936
172,10,68,1.9459
173,10,68,3.5835
178,10,68,1.0986
179,10,68,2.4849
180,10,68,1.3863
181,10,68,3.7612
183,10,68,5.4072
185,10,68,2.5649
187,10,68,1.3863
188,10,68,2.7081
189,10,68,6.4135
190,10,68,2.3979
191,10,68,4.8203
193,10,68,4.0775
196,10,68,4.3041
197,10,68,4.4998
198,10,68,3.434
2,11,68,3.0445
9,11,68,1.0986
13,11,68,6.9017
14,11,68,2.6391
15,11,68,0.69315
19,11,68,9.3533
23,11,68,2.4849
25,11,68,1.3863
27,11,68,1.7918
28,11,68,1.9459
29,11,68,1.0986
32,11,68,2.1972
35,11,68,3.4012
43,11,68,2.0794
51,11,68,2.7726
59,11,68,3.2189
68,11,68,8.295
72,11,68,1.6094
73,11,68,1.7918
76,11,68,2.0794
80,11,68,7.0049
85,11,68,2.3026
92,11,68,2.5649
93,11,68,2.5649
96,11,68,2.5649
100,11,68,3.1355
104,11,68,1.0986
110,11,68,4.7791
112,11,68,0.69315
115,11,68,3.2581
116,11,68,1.0986
117,11,68,2.1972
119,11,68,3.0445
122,11,68,1.9459
126,11,68,6.2615
127,11,68,1.0986
133,11,68,4.1897
134,11,68,4.4886
135,11,68,2.3979
145,11,68,1.9459
162,11,68,0.69315
164,11,68,3.2581
170,11,68,3.434
181,11,68,4.4886
186,11,68,2.7081
190,11,68,1.0986
191,11,68,4.4773
193,11,68,1.9459
196,11,68,1.6094
1,12,68,3.8918
2,12,68,4.0943
6,12,68,4.8675
7,12,68,4.8363
9,12,68,4.7095
13,12,68,5.4467
14,12,68,5.4723
15,12,68,2.3026
16,12,68,6.4661
17,12,68,2.8332
18,12,68,4.1431
19,12,68,7.2138
20,12,68,3.8918
21,12,68,1.6094
22,12,68,5.7494
23,12,68,5.7104
24,12,68,3.1781
25,12,68,4.1744
26,12,68,2.0794
27,12,68,3.4657
30,12,68,2.1972
31,12,68,2.7726
32,12,68,4.6821
33,12,68,6.6161
34,12,68,1.6094
35,12,68,7.5517
36,12,68,3.2189
37,12,68,2.8904
38,12,68,4.7958
39,12,68,3.2189
40,12,68,1.6094
42,12,68,7.0942
43,12,68,4.2195
45,12,68,3.1355
46,12,68,5.112
47,12,68,3.6636
48,12,68,1.6094
50,12,68,3.2581
51,12,68,6.5525
52,12,68,5.6836
54,12,68,3.1355
55,12,68,0.69315
58,12,68,1.6094
59,12,68,6.5221
62,12,68,4.9628
63,12,68,1.9459
67,12,68,4.9558
69,12,68,3.3322
70,12,68,1.9459
71,12,68,1.0986
73,12,68,4.5433
77,12,68,4.625
78,12,68,4.5951
79,12,68,4.7274
80,12,68,9.549
82,12,68,1.6094
83,12,68,2.8332
84,12,68,7.0175
85,12,68,1.0986
86,12,68,3.4012
87,12,68,5.1533
88,12,68,1.6094
90,12,68,3.6109
91,12,68,4.2905
92,12,68,5.4931
93,12,68,4.8283
95,12,68,4.6821
96,12,68,2.7081
97,12,68,5.3706
98,12,68,4.0254
99,12,68,4.1897
101,12,68,1.3863
102,12,68,3.5264
104,12,68,5.3753
106,12,68,1.3863
107,12,68,1.3863
108,12,68,2.3979
110,12,68,4.8828
111,12,68,3.5553
113,12,68,4.4308
116,12,68,5.4596
117,12,68,6.1399
119,12,68,7.6751
122,12,68,5.8406
126,12,68,3.1355
127,12,68,7.1877
128,12,68,1.7918
129,12,68,4.3307
130,12,68,4.382
131,12,68,3.434
132,12,68,4.0073
133,12,68,6.1485
134,12,68,8.0094
135,12,68,5.0434
136,12,68,0.69315
137,12,68,4.3694
139,12,68,7.9388
140,12,68,3.2581
142,12,68,4.2341
143,12,68,4.2047
145,12,68,6.6771
147,12,68,4.3307
149,12,68,2.6391
151,12,68,3.2581
152,12,68,1.7918
154,12,68,3.1781
155,12,68,3.5553
156,12,68,2.9444
157,12,68,6.0591
158,12,68,1.6094
160,12,68,5.1985
161,12,68,0.69315
163,12,68,2.8904
164,12,68,5.6525
165,12,68,3.1781
166,12,68,3.1781
169,12,68,6.2285
172,12,68,4.3944
173,12,68,5.3132
174,12,68,1.6094
175,12,68,1.0986
178,12,68,3.7136
179,12,68,4.4188
181,12,68,3.7612
182,12,68,2.9444
183,12,68,5.649
184,12,68,4.9345
185,12,68,4.0254
186,12,68,3.9512
187,12,68,3.2581
188,12,68,4.3438
191,12,68,5.9026
192,12,68,3.2958
193,12,68,4.7274
195,12,68,3.4965
196,12,68,4.8978
197,12,68,3.6109
199,12,68,1.3863
1,13,68,2.3979
2,13,68,2.9957
4,13,68,5.2883
5,13,68,1.9459
7,13,68,2.9957
8,13,68,4.2627
11,13,68,0.69315
12,13,68,2.3026
13,13,68,3.9318
14,13,68,4.0254
16,13,68,5.7621
17,13,68,2.4849
18,13,68,4.1109
19,13,68,7.6089
20,13,68,1.6094
22,13,68,4.804
23,13,68,3.2958
24,13,68,2.3979
25,13,68,2.6391
26,13,68,1.0986
29,13,68,3.2581
30,13,68,0.69315
31,13,68,2.1972
32,13,68,3.6109
35,13,68,1.6094
36,13,68,2.9957
37,13,68,3.2958
39,13,68,3.3673
40,13,68,0.69315
41,13,68,2.3979
42,13,68,6.0776
43,13,68,1.0986
44,13,68,0.69315
47,13,68,2.1972
48,13,68,1.0986
51,13,68,5.8201
53,13,68,5.2781
54,13,68,3.9512
55,13,68,0.69315
56,13,68,1.0986
57,13,68,1.9459
59,13,68,3.9512
61,13,68,0.69315
63,13,68,2.1972
64,13,68,6.4998
67,13,68,3.4657
68,13,68,5.7268
70,13,68,1.6094
73,13,68,1.6094
74,13,68,4.2341
77,13,68,1.6094
78,13,68,3.8712
82,13,68,1.0986
84,13,68,6.1862
86,13,68,3.091
88,13,68,0.69315
89,13,68,5.0039
90,13,68,2.3979
91,13,68,2.6391
93,13,68,1.3863
95,13,68,2.3026
96,13,68,2.0794
97,13,68,6.1612
98,13,68,2.9444
99,13,68,3.6109
100,13,68,2.3979
101,13,68,1.3863
102,13,68,2.6391
104,13,68,4.7185
105,13,68,1.6094
107,13,68,1.6094
112,13,68,4.7005
114,13,68,4.5109
117,13,68,4.5433
118,13,68,1.0986
119,13,68,2.9957
122,13,68,5.4765
125,13,68,1.0986
126,13,68,2.7726
127,13,68,5.5175
129,13,68,0.69315
130,13,68,1.6094
131,13,68,3.4012
133,13,68,4.2767
134,13,68,3.8067
135,13,68,5.2575
136,13,68,2.3979
137,13,68,2.0794
138,13,68,2.7081
139,13,68,2.1972
142,13,68,1.3863
145,13,68,5.9713
147,13,68,4.3307
149,13,68,1.0986
150,13,68,4.2767
151,13,68,0.69315
152,13,68,1.3863
154,13,68,2.9444
156,13,68,0.69315
157,13,68,4.3175
161,13,68,0.69315
162,13,68,2.3979
163,13,68,0.69315
164,13,68,4.9053
165,13,68,1.6094
166,13,68,3.091
169,13,68,5.3132
170,13,68,4.92
171,13,68,2.6391
172,13,68,1.0986
174,13,68,0.69315
175,13,68,1.6094
177,13,68,1.0986
179,13,68,2.1972
180,13,68,3.434
181,13,68,3.9512
182,13,68,1.6094
185,13,68,3.7377
189,13,68,2.0794
190,13,68,2.0794
191,13,68,3.434
196,13,68,3.989
198,13,68,0.69315
200,13,68,3.4012
2,16,68,1.0986
4,16,68,2.8904
6,16,68,2.5649
7,16,68,1.0986
8,16,68,1.7918
9,16,68,3.9703
13,16,68,3.0445
14,16,68,3.4012
17,16,68,0.69315
18,16,68,1.6094
19,16,68,4.9767
23,16,68,4.2195
26,16,68,1.0986
27,16,68,0.69315
28,16,68,2.8332
29,16,68,3.7136
30,16,68,1.3863
31,16,68,1.0986
32,16,68,2.5649
33,16,68,3.4657
35,16,68,5.9428
37,16,68,1.0986
41,16,68,0.69315
43,16,68,1.7918
45,16,68,2.9957
46,16,68,3.0445
47,16,68,1.0986
50,16,68,1.3863
51,16,68,4.8978
53,16,68,2.8904
54,16,68,1.6094
57,16,68,1.6094
58,16,68,0.69315
59,16,68,4.5218
62,16,68,3.2189
63,16,68,1.3863
67,16,68,3.1355
69,16,68,0.69315
70,16,68,0.69315
72,16,68,2.3979
77,16,68,1.7918
78,16,68,2.5649
87,16,68,2.3026
88,16,68,1.0986
90,16,68,1.0986
91,16,68,2.3026
93,16,68,2.0794
95,16,68,2.1972
97,16,68,3.4012
98,16,68,2.3979
99,16,68,2.3026
100,16,68,3.1781
104,16,68,2.1972
110,16,68,3.2189
111,16,68,1.7918
112,16,68,1.3863
113,16,68,2.3026
114,16,68,2.6391
115,16,68,4.5433
116,16,68,2.9957
117,16,68,3.3322
119,16,68,7.4611
120,16,68,5.451
122,16,68,3.434
129,16,68,1.3863
130,16,68,1.3863
132,16,68,3.6889
133,16,68,3.7612
134,16,68,1.9459
135,16,68,2.3979
137,16,68,3.5264
138,16,68,1.3863
139,16,68,3.7612
142,16,68,1.9459
143,16,68,2.7726
144,16,68,2.7726
145,16,68,4.0775
147,16,68,1.7918
150,16,68,2.0794
151,16,68,1.0986
154,16,68,1.9459
156,16,68,0.69315
157,16,68,2.6391
160,16,68,1.7918
161,16,68,2.6391
162,16,68,2.1972
163,16,68,0.69315
164,16,68,3.2958
166,16,68,1.0986
169,16,68,3.8501
170,16,68,3.1781
172,16,68,2.6391
173,16,68,3.5553
174,16,68,0.69315
178,16,68,1.0986
179,16,68,1.7918
181,16,68,0.69315
182,16,68,0.69315
183,16,68,2.9957
184,16,68,2.3979
186,16,68,1.0986
188,16,68,0.69315
189,16,68,4.1271
190,16,68,1.6094
191,16,68,5.0106
193,16,68,0.69315
195,16,68,1.0986
196,16,68,3.3322
197,16,68,2.9957
1,17,68,2.5649
4,17,68,6.0707
6,17,68,1.3863
7,17,68,1.9459
8,17,68,1.3863
9,17,68,2.3026
12,17,68,1.0986
13,17,68,5.5334
14,17,68,4.9972
17,17,68,1.6094
18,17,68,3.4657
19,17,68,9.0574
20,17,68,1.7918
22,17,68,3.4965
25,17,68,2.5649
27,17,68,2.8332
28,17,68,3.5553
29,17,68,1.7918
30,17,68,2.6391
31,17,68,0.69315
32,17,68,1.7918
33,17,68,5.7589
36,17,68,2.0794
37,17,68,1.9459
38,17,68,3.6376
39,17,68,2.0794
41,17,68,1.3863
46,17,68,3.5553
53,17,68,4.3567
54,17,68,2.0794
57,17,68,1.9459
58,17,68,0.69315
59,17,68,4.9273
65,17,68,3.8501
67,17,68,3.5264
68,17,68,7.6568
69,17,68,2.1972
70,17,68,2.9957
71,17,68,0.69315
72,17,68,4.7095
73,17,68,3.7612
74,17,68,6.4599
76,17,68,3.8286
77,17,68,2.8904
78,17,68,2.3026
82,17,68,0.69315
83,17,68,2.0794
84,17,68,5.4681
86,17,68,1.7918
89,17,68,4.3944
90,17,68,2.3026
91,17,68,1.9459
92,17,68,9.7728
93,17,68,4.4427
95,17,68,3.091
96,17,68,3.7136
97,17,68,4.3567
98,17,68,4.0775
99,17,68,3.2958
100,17,68,3.2189
102,17,68,5.5053
104,17,68,1.7918
109,17,68,2.4849
110,17,68,1.7918
112,17,68,3.989
114,17,68,3.7612
116,17,68,2.1972
117,17,68,4.5951
119,17,68,5.5094
121,17,68,1.7918
127,17,68,5.7526
128,17,68,1.0986
130,17,68,1.9459
131,17,68,1.0986
133,17,68,5.2883
135,17,68,3.7377
137,17,68,6.0568
138,17,68,1.9459
139,17,68,1.7918
144,17,68,3.091
145,17,68,6.2285
150,17,68,2.9444
151,17,68,1.3863
154,17,68,1.9459
155,17,68,2.8904
157,17,68,6.6983
161,17,68,3.3322
162,17,68,3.1355
165,17,68,2.8904
166,17,68,6.4615
169,17,68,4.8752
170,17,68,4.8978
171,17,68,2.3979
172,17,68,2.0794
178,17,68,2.7726
180,17,68,0.69315
182,17,68,1.3863
183,17,68,3.8918
184,17,68,2.3979
185,17,68,2.5649
186,17,68,3.4965
188,17,68,3.5553
189,17,68,7.5751
191,17,68,4.852
193,17,68,3.1781
195,17,68,1.3863
198,17,68,2.7726
199,17,68,0.69315
4,40,68,1.0986
32,40,68,0.69315
42,40,68,1.0986
51,40,68,1.6094
68,40,68,7.8637
80,40,68,0.69315
95,40,68,3.091
116,40,68,0.69315
127,40,68,2.6391
133,40,68,3.2958
134,40,68,1.9459
164,40,68,1.0986
170,40,68,1.6094
13,62,68,2.0794
22,62,68,2.7081
33,62,68,1.3863
42,62,68,2.3979
84,62,68,1.3863
93,62,68,1.9459
115,62,68,3.9318
170,62,68,4.5951
189,62,68,5.826
6,70,68,1.3863
19,70,68,3.6889
80,70,68,4.7622
154,70,68,2.1972
4,1,69,0.69315
119,1,69,0.69315
138,1,69,0.69315
19,3,70,0.69315
25,1,71,0.69315
46,1,71,1.0986
54,1,71,0.69315
114,1,71,0.69315
50,1,72,3.1355
52,1,72,1.0986
56,1,72,2.1972
62,1,72,3.091
92,1,72,1.0986
97,1,72,1.0986
99,1,72,1.9459
100,1,72,1.6094
140,1,72,0.69315
164,1,72,2.1972
