128,1,45,6.5177
129,1,45,6.5554
131,1,45,1.0986
132,1,45,6.2226
133,1,45,3.7612
134,1,45,6.697
135,1,45,2.7726
136,1,45,0.69315
138,1,45,1.0986
141,1,45,3.091
143,1,45,3.8501
144,1,45,3.0445
145,1,45,5.1874
150,1,45,2.1972
151,1,45,3.1781
155,1,45,1.9459
157,1,45,3.0445
160,1,45,3.3322
162,1,45,4.0604
164,1,45,6.528
165,1,45,2.9444
166,1,45,5.6095
170,1,45,3.6109
171,1,45,3.2189
172,1,45,1.9459
174,1,45,0.69315
175,1,45,3.8067
178,1,45,4.4308
179,1,45,4.9767
180,1,45,6.1944
183,1,45,5.6971
184,1,45,2.1972
186,1,45,2.9957
190,1,45,4.3944
192,1,45,1.3863
193,1,45,4.1589
194,1,45,0.69315
195,1,45,0.69315
196,1,45,4.1109
199,1,45,2.1972
200,1,45,4.7095
68,2,45,4.1897
120,2,45,4.9416
164,2,45,1.6094
185,2,45,2.1972
4,3,45,4.6634
17,3,45,0.69315
19,3,45,7.9058
38,3,45,1.6094
51,3,45,2.4849
57,3,45,7.2814
63,3,45,2.6391
68,3,45,5.037
73,3,45,1.0986
76,3,45,1.0986
77,3,45,1.7918
82,3,45,1.6094
87,3,45,2.1972
98,3,45,0.69315
100,3,45,1.9459
108,3,45,1.0986
117,3,45,1.6094
127,3,45,0.69315
134,3,45,0.69315
137,3,45,3.1781
145,3,45,2.7081
147,3,45,1.7918
162,3,45,2.1972
164,3,45,1.3863
170,3,45,3.434
171,3,45,1.0986
2,4,45,4.804
4,4,45,0.69315
14,4,45,2.3026
19,4,45,8.7567
35,4,45,2.3026
38,4,45,0.69315
51,4,45,1.9459
68,4,45,3.4965
77,4,45,1.6094
82,4,45,1.6094
145,4,45,3.1355
147,4,45,0.69315
164,4,45,0.69315
166,4,45,6.8002
179,4,45,2.3026
183,4,45,0.69315
4,5,45,1.9459
19,5,45,1.9459
80,5,45,0.69315
97,5,45,0.69315
4,7,45,1.9459
6,7,45,0.69315
9,7,45,0.69315
15,7,45,1.0986
18,7,45,1.6094
19,7,45,2.4849
25,7,45,1.0986
30,7,45,1.3863
43,7,45,0.69315
46,7,45,1.3863
51,7,45,3.434
57,7,45,2.0794
63,7,45,1.6094
67,7,45,2.4849
70,7,45,0.69315
76,7,45,3.434
77,7,45,3.2958
80,7,45,2.8332
87,7,45,3.0445
92,7,45,2.1972
97,7,45,2.1972
104,7,45,0.69315
106,7,45,1.3863
108,7,45,2.5649
117,7,45,3.091
122,7,45,2.3979
128,7,45,1.3863
134,7,45,5.6733
137,7,45,2.5649
145,7,45,3.5835
147,7,45,3.9512
162,7,45,3.989
164,7,45,3.5264
165,7,45,0.69315
171,7,45,1.3863
173,7,45,0.69315
180,7,45,0.69315
181,7,45,3.2189
183,7,45,2.0794
188,7,45,0.69315
189,7,45,1.6094
191,7,45,1.7918
196,7,45,1.0986
197,7,45,2.8904
4,10,45,2.4849
14,10,45,3.434
16,10,45,1.9459
30,10,45,1.9459
37,10,45,1.7918
51,10,45,2.4849
56,10,45,1.0986
57,10,45,6.1883
59,10,45,2.7726
60,10,45,2.9957
63,10,45,2.3026
74,10,45,4.4188
76,10,45,2.0794
77,10,45,1.3863
80,10,45,1.3863
84,10,45,1.0986
87,10,45,2.3026
92,10,45,4.6728
95,10,45,1.6094
97,10,45,1.0986
108,10,45,1.0986
111,10,45,1.0986
117,10,45,2.0794
122,10,45,2.3979
134,10,45,3.1355
145,10,45,3.6109
147,10,45,2.3979
160,10,45,3.2958
162,10,45,1.0986
164,10,45,2.3026
165,10,45,0.69315
170,10,45,2.3979
171,10,45,2.3026
181,10,45,1.0986
183,10,45,3.434
188,10,45,0.69315
189,10,45,4.7791
197,10,45,3.434
4,11,45,1.9459
6,11,45,0.69315
14,11,45,1.6094
19,11,45,6.7957
33,11,45,0.69315
51,11,45,0.69315
59,11,45,2.7081
68,11,45,3.9512
80,11,45,3.091
87,11,45,0.69315
110,11,45,2.7081
134,11,45,1.0986
164,11,45,0.69315
181,11,45,0.69315
185,11,45,2.1972
6,12,45,0.69315
9,12,45,1.0986
17,12,45,0.69315
18,12,45,1.7918
25,12,45,1.0986
30,12,45,1.3863
33,12,45,2.5649
37,12,45,0.69315
43,12,45,0.69315
51,12,45,3.434
56,12,45,1.0986
57,12,45,2.1972
59,12,45,3.5553
63,12,45,1.9459
67,12,45,2.4849
70,12,45,0.69315
74,12,45,1.0986
76,12,45,3.4965
77,12,45,3.3673
80,12,45,2.8904
87,12,45,3.1781
97,12,45,2.3026
98,12,45,2.0794
104,12,45,1.0986
106,12,45,1.3863
108,12,45,2.4849
117,12,45,2.9957
128,12,45,1.7918
134,12,45,5.6733
137,12,45,2.6391
145,12,45,3.5835
147,12,45,3.9512
162,12,45,4.0254
164,12,45,3.7842
165,12,45,0.69315
170,12,45,2.7081
173,12,45,0.69315
180,12,45,0.69315
181,12,45,3.2958
183,12,45,2.0794
185,12,45,2.4849
188,12,45,0.69315
191,12,45,1.7918
196,12,45,1.0986
4,13,45,2.5649
6,13,45,0.69315
8,13,45,1.0986
14,13,45,0.69315
18,13,45,1.0986
19,13,45,1.7918
23,13,45,1.7918
25,13,45,0.69315
33,13,45,0.69315
38,13,45,1.0986
48,13,45,1.0986
54,13,45,0.69315
63,13,45,2.3979
64,13,45,2.0794
67,13,45,2.0794
68,13,45,1.7918
80,13,45,2.1972
92,13,45,1.3863
98,13,45,2.3979
104,13,45,2.3026
113,13,45,0.69315
117,13,45,1.9459
122,13,45,3.4965
128,13,45,0.69315
134,13,45,1.0986
136,13,45,1.3863
137,13,45,1.7918
145,13,45,3.3673
147,13,45,1.7918
150,13,45,0.69315
152,13,45,1.7918
162,13,45,1.9459
164,13,45,2.7726
166,13,45,0.69315
181,13,45,3.0445
185,13,45,2.3026
188,13,45,0.69315
196,13,45,2.3026
200,13,45,1.3863
9,16,45,0.69315
14,16,45,1.0986
18,16,45,0.69315
19,16,45,0.69315
59,16,45,2.7726
76,16,45,1.0986
87,16,45,1.3863
92,16,45,0.69315
97,16,45,0.69315
98,16,45,0.69315
117,16,45,0.69315
137,16,45,0.69315
162,16,45,1.0986
164,16,45,2.1972
170,16,45,0.69315
181,16,45,0.69315
189,16,45,1.3863
197,16,45,2.9444
2,17,45,5.4931
9,17,45,0.69315
14,17,45,2.6391
30,17,45,1.6094
35,17,45,1.0986
37,17,45,1.3863
51,17,45,1.0986
60,17,45,1.7918
67,17,45,1.3863
68,17,45,3.8286
74,17,45,4.0254
76,17,45,1.3863
77,17,45,1.7918
80,17,45,3.091
87,17,45,1.0986
92,17,45,5.2933
95,17,45,0.69315
97,17,45,1.7918
117,17,45,1.9459
127,17,45,1.0986
134,17,45,0.69315
137,17,45,3.1355
145,17,45,4.0073
147,17,45,2.7726
152,17,45,0.69315
160,17,45,1.3863
162,17,45,1.0986
164,17,45,2.3979
166,17,45,4.7875
170,17,45,1.7918
183,17,45,1.0986
185,17,45,1.3863
188,17,45,1.0986
198,17,45,0.69315
185,40,45,1.6094
170,62,45,3.1355
6,70,45,0.69315
1,1,46,2.3979
4,1,46,4.0073
5,1,46,5.118
6,1,46,3.3322
9,1,46,1.0986
18,1,46,4.7362
19,1,46,3.912
22,1,46,7.3652
23,1,46,9.6719
24,1,46,4.0254
25,1,46,7.2766
28,1,46,4.9273
29,1,46,2.8332
30,1,46,5.1874
33,1,46,1.0986
35,1,46,5.8721
41,1,46,1.9459
42,1,46,3.6636
45,1,46,5.1591
46,1,46,4.9127
53,1,46,1.6094
54,1,46,1.6094
56,1,46,7.1172
57,1,46,4.1897
58,1,46,0.69315
63,1,46,4.6347
64,1,46,0.69315
65,1,46,3.9703
68,1,46,3.2189
71,1,46,1.6094
72,1,46,6.9994
73,1,46,5.2983
74,1,46,4.0775
75,1,46,5.9558
76,1,46,7.5316
78,1,46,3.5264
80,1,46,6.0981
82,1,46,1.7918
84,1,46,4.4067
85,1,46,0.69315
89,1,46,6.5294
92,1,46,1.6094
94,1,46,3.8712
95,1,46,0.69315
96,1,46,2.5649
101,1,46,3.8286
104,1,46,5.3982
108,1,46,7.6926
112,1,46,3.8501
114,1,46,0.69315
116,1,46,5.5568
118,1,46,3.2958
119,1,46,5.9965
122,1,46,1.6094
125,1,46,1.9459
128,1,46,6.2989
129,1,46,1.0986
132,1,46,2.3979
133,1,46,4.1897
134,1,46,9.3507
135,1,46,4.3567
137,1,46,3.434
141,1,46,4.4067
142,1,46,6.9546
143,1,46,8.6937
144,1,46,1.3863
145,1,46,0.69315
151,1,46,4.2767
157,1,46,5.7004
164,1,46,8.128
165,1,46,0.69315
172,1,46,4.6913
178,1,46,6.3491
179,1,46,3.5553
181,1,46,3.7136
182,1,46,3.2581
183,1,46,5.0999
185,1,46,1.0986
190,1,46,2.0794
197,1,46,1.6094
198,1,46,6.5999
199,1,46,2.9444
200,1,46,3.9318
52,2,46,0.69315
80,2,46,0.69315
120,2,46,6.6307
142,2,46,0.69315
143,2,46,1.0986
19,3,46,7.7381
46,3,46,0.69315
57,3,46,3.434
68,3,46,7.8224
72,3,46,1.3863
84,3,46,1.3863
134,3,46,2.1972
143,3,46,0.69315
145,3,46,1.0986
161,3,46,4.3944
180,3,46,0.69315
196,3,46,0.69315
19,4,46,7.2998
68,4,46,6.4019
72,4,46,1.7918
84,4,46,2.1972
134,4,46,1.0986
142,4,46,0.69315
164,4,46,0.69315
161,5,46,7.9295
25,7,46,2.8332
53,7,46,1.0986
76,7,46,4.9836
89,7,46,5.451
108,7,46,3.1355
112,7,46,1.9459
118,7,46,2.6391
135,7,46,0.69315
142,7,46,4.0604
143,7,46,5.4972
161,7,46,7.9132
164,7,46,2.8904
172,7,46,2.0794
173,7,46,1.0986
180,7,46,0.69315
183,7,46,0.69315
4,10,46,0.69315
46,10,46,0.69315
52,10,46,1.7918
57,10,46,2.3979
67,10,46,0.69315
73,10,46,1.6094
76,10,46,2.3026
80,10,46,1.3863
84,10,46,1.7918
89,10,46,2.1972
102,10,46,0.69315
142,10,46,5.0814
161,10,46,5.0938
164,10,46,2.5649
170,10,46,1.0986
193,10,46,1.3863
197,10,46,0.69315
198,10,46,7.3278
19,11,46,6.3208
22,11,46,3.7136
25,11,46,0.69315
51,11,46,4.6728
68,11,46,6.6107
80,11,46,5.3799
84,11,46,1.0986
85,11,46,0.69315
134,11,46,6.7912
142,11,46,5.7652
161,11,46,2.0794
25,12,46,2.8332
45,12,46,3.8501
52,12,46,4.0254
72,12,46,5.3982
73,12,46,2.6391
76,12,46,5.0039
80,12,46,10.201
84,12,46,2.7081
89,12,46,2.3979
104,12,46,2.3979
108,12,46,3.2189
112,12,46,1.9459
117,12,46,3.3673
134,12,46,8.7515
135,12,46,0.69315
142,12,46,4.3175
143,12,46,5.5413
161,12,46,6.7754
164,12,46,2.8904
172,12,46,2.0794
173,12,46,1.0986
180,12,46,2.3026
183,12,46,0.69315
184,12,46,2.0794
196,12,46,0.69315
197,12,46,0.69315
5,13,46,3.7136
6,13,46,0.69315
46,13,46,2.1972
52,13,46,3.091
53,13,46,2.0794
68,13,46,0.69315
72,13,46,2.3979
76,13,46,0.69315
80,13,46,1.6094
84,13,46,1.3863
89,13,46,1.6094
112,13,46,1.6094
117,13,46,1.9459
127,13,46,0.69315
134,13,46,2.4849
142,13,46,0.69315
161,13,46,2.3026
164,13,46,1.9459
180,13,46,1.9459
195,13,46,0.69315
45,16,46,3.8501
46,16,46,1.7918
52,16,46,1.9459
53,16,46,0.69315
72,16,46,1.6094
76,16,46,1.0986
80,16,46,10.026
84,16,46,0.69315
89,16,46,1.9459
108,16,46,1.0986
118,16,46,0.69315
120,16,46,0.69315
142,16,46,2.8904
143,16,46,2.4849
161,16,46,6.8123
180,16,46,2.5649
19,17,46,4.1431
46,17,46,1.3863
68,17,46,7.3065
72,17,46,3.5264
74,17,46,2.7081
76,17,46,1.3863
80,17,46,0.69315
84,17,46,2.9444
102,17,46,0.69315
112,17,46,0.69315
133,17,46,1.6094
142,17,46,2.6391
145,17,46,1.3863
164,17,46,1.6094
170,17,46,0.69315
193,17,46,0.69315
198,17,46,6.6346
161,40,46,3.4965
141,1,47,1.0986
172,1,47,0.69315
97,1,48,0.69315
19,4,48,0.69315
25,1,49,1.0986
30,1,49,0.69315
81,1,49,0.69315
89,1,49,2.6391
94,1,49,0.69315
114,1,49,0.69315
125,1,49,0.69315
19,3,49,1.0986
89,3,49,0.69315
89,5,49,2.0794
89,7,49,1.9459
118,7,49,1.0986
19,11,49,0.69315
118,12,49,1.0986
89,13,49,1.0986
89,17,49,1.3863
1,1,50,0.69315
3,1,50,1.7918
12,1,50,0.69315
23,1,50,2.3026
25,1,50,1.0986
75,1,50,0.69315
108,1,50,1.3863
134,1,50,2.8332
68,2,50,1.0986
23,1,51,2.4849
74,1,51,0.69315
117,1,51,0.69315
178,1,51,1.0986
19,3,51,0.69315
80,10,52,0.69315
80,11,52,0.69315
80,12,52,0.69315
80,16,52,0.69315
3,1,53,2.9444
23,1,53,1.6094
104,1,53,0.69315
68,3,53,0.69315
1,1,54,4.0254
3,1,54,10.011
4,1,54,6.6695
6,1,54,1.0986
7,1,54,1.7918
8,1,54,3.8501
12,1,54,1.3863
14,1,54,1.0986
15,1,54,3.4965
16,1,54,7.1755
17,1,54,2.9444
18,1,54,5.9558
19,1,54,5.5373
21,1,54,2.8332
22,1,54,4.0431
23,1,54,7.9473
24,1,54,5.7494
25,1,54,6.8501
27,1,54,1.0986
28,1,54,6.2166
29,1,54,3.0445
30,1,54,6.1203
31,1,54,4.6151
33,1,54,6.3279
34,1,54,2.0794
37,1,54,4.2195
38,1,54,3.4965
39,1,54,4.0943
41,1,54,5.118
42,1,54,5.9839
43,1,54,2.3979
45,1,54,1.3863
46,1,54,4.2485
47,1,54,1.9459
48,1,54,1.3863
50,1,54,3.1355
51,1,54,4.3567
52,1,54,1.3863
54,1,54,4.1744
55,1,54,4.0775
59,1,54,6.7499
60,1,54,2.3979
61,1,54,2.0794
62,1,54,1.6094
63,1,54,5.1591
66,1,54,3.989
67,1,54,2.0794
68,1,54,2.1972
71,1,54,4.5109
72,1,54,6.3818
73,1,54,2.4849
74,1,54,4.7095
75,1,54,5.0499
77,1,54,6.7334
78,1,54,2.3026
79,1,54,6.8596
80,1,54,4.3944
81,1,54,5.1705
83,1,54,4.3307
84,1,54,6.528
85,1,54,3.1355
87,1,54,2.9444
88,1,54,1.7918
89,1,54,4.5747
90,1,54,3.7136
91,1,54,4.852
92,1,54,4.1744
93,1,54,1.9459
94,1,54,5.0304
95,1,54,3.2581
98,1,54,4.5433
100,1,54,4.6913
103,1,54,3.0445
104,1,54,6.0162
105,1,54,4.6444
106,1,54,3.2189
108,1,54,5.8171
109,1,54,0.69315
110,1,54,4.8283
112,1,54,3.4012
114,1,54,4.2485
115,1,54,4.1744
116,1,54,3.434
117,1,54,2.3979
118,1,54,0.69315
119,1,54,4.1431
121,1,54,3.6109
122,1,54,3.6889
125,1,54,5.0689
126,1,54,0.69315
127,1,54,2.0794
128,1,54,4.2341
129,1,54,6.3404
130,1,54,3.4965
134,1,54,4.2195
135,1,54,2.7726
137,1,54,7.8108
138,1,54,3.2189
141,1,54,4.7095
142,1,54,3.4965
144,1,54,4.4308
145,1,54,7.0326
147,1,54,2.5649
149,1,54,2.1972
150,1,54,4.7362
152,1,54,1.6094
156,1,54,3.1355
157,1,54,6.9236
159,1,54,2.0794
162,1,54,1.0986
164,1,54,4.2767
165,1,54,2.8904
166,1,54,3.4012
167,1,54,2.3979
169,1,54,3.1355
170,1,54,1.0986
171,1,54,1.9459
172,1,54,2.1972
174,1,54,1.0986
175,1,54,1.0986
176,1,54,2.5649
179,1,54,3.2958
180,1,54,5.7004
182,1,54,4.2485
184,1,54,1.3863
185,1,54,3.9512
187,1,54,1.0986
188,1,54,1.6094
189,1,54,5.0304
190,1,54,2.8332
192,1,54,5.4293
194,1,54,1.3863
195,1,54,1.0986
196,1,54,4.5326
199,1,54,3.8501
200,1,54,4.5109
35,2,54,1.3863
68,2,54,4.1109
77,2,54,0.69315
122,2,54,1.0986
127,2,54,1.0986
133,2,54,0.69315
136,2,54,1.7918
2,3,54,3.4012
4,3,54,2.4849
13,3,54,2.0794
19,3,54,7.8679
31,3,54,0.69315
38,3,54,1.7918
57,3,54,6.7093
59,3,54,2.4849
77,3,54,3.4657
79,3,54,0.69315
80,3,54,1.0986
84,3,54,3.2581
87,3,54,1.3863
91,3,54,0.69315
97,3,54,2.3026
99,3,54,1.0986
119,3,54,0.69315
122,3,54,2.1972
127,3,54,3.5264
145,3,54,1.6094
157,3,54,0.69315
162,3,54,1.6094
166,3,54,5.79
169,3,54,3.8918
170,3,54,0.69315
171,3,54,1.0986
13,4,54,1.7918
18,4,54,0.69315
19,4,54,8.123
31,4,54,0.69315
35,4,54,3.3322
42,4,54,1.6094
59,4,54,1.3863
68,4,54,5.2257
72,4,54,2.0794
77,4,54,3.5835
84,4,54,3.5553
97,4,54,1.9459
111,4,54,1.6094
127,4,54,3.434
133,4,54,2.9957
145,4,54,2.3979
151,4,54,0.69315
166,4,54,4.654
169,4,54,3.3322
189,4,54,1.3863
4,5,54,3.5835
19,5,54,0.69315
68,5,54,0.69315
133,5,54,1.0986
139,5,54,2.1972
4,7,54,3.7136
9,7,54,0.69315
13,7,54,3.3322
16,7,54,5.0562
18,7,54,2.7081
19,7,54,1.0986
31,7,54,1.0986
33,7,54,3.9318
34,7,54,1.0986
35,7,54,4.8752
38,7,54,0.69315
39,7,54,1.0986
57,7,54,0.69315
72,7,54,3.8286
73,7,54,0.69315
74,7,54,0.69315
79,7,54,1.7918
82,7,54,2.1972
83,7,54,2.1972
84,7,54,4.7005
87,7,54,1.9459
88,7,54,4.2767
90,7,54,1.9459
91,7,54,1.3863
100,7,54,1.7918
104,7,54,2.1972
111,7,54,2.5649
112,7,54,1.0986
114,7,54,2.7726
115,7,54,1.3863
117,7,54,1.3863
121,7,54,2.1972
122,7,54,1.3863
133,7,54,3.7136
137,7,54,2.4849
139,7,54,2.1972
142,7,54,1.7918
144,7,54,0.69315
145,7,54,3.8286
150,7,54,2.3026
151,7,54,2.0794
157,7,54,3.2189
162,7,54,1.3863
169,7,54,3.989
180,7,54,0.69315
181,7,54,0.69315
183,7,54,0.69315
188,7,54,0.69315
189,7,54,1.7918
191,7,54,0.69315
193,7,54,2.1972
197,7,54,1.0986
9,10,54,0.69315
13,10,54,3.3673
16,10,54,3.9318
18,10,54,0.69315
21,10,54,1.7918
30,10,54,1.0986
31,10,54,1.0986
33,10,54,2.3979
38,10,54,0.69315
42,10,54,2.3979
46,10,54,1.0986
57,10,54,5.6204
59,10,54,2.4849
60,10,54,3.1355
68,10,54,1.0986
72,10,54,2.9957
74,10,54,3.6889
77,10,54,1.0986
82,10,54,1.9459
84,10,54,3.1355
86,10,54,1.0986
87,10,54,1.3863
88,10,54,0.69315
91,10,54,2.3026
92,10,54,4.2047
99,10,54,1.6094
100,10,54,1.0986
111,10,54,3.091
117,10,54,1.0986
119,10,54,0.69315
122,10,54,1.3863
128,10,54,0.69315
133,10,54,3.0445
135,10,54,0.69315
137,10,54,5.425
142,10,54,0.69315
144,10,54,1.0986
145,10,54,2.9957
151,10,54,0.69315
170,10,54,0.69315
171,10,54,1.0986
189,10,54,1.0986
193,10,54,0.69315
197,10,54,2.3026
198,10,54,4.5539
13,11,54,1.9459
19,11,54,6.4723
33,11,54,0.69315
35,11,54,2.9957
42,11,54,2.4849
59,11,54,1.6094
68,11,54,4.7958
72,11,54,0.69315
80,11,54,3.6109
84,11,54,2.5649
100,11,54,1.7918
108,11,54,0.69315
133,11,54,2.3026
134,11,54,1.3863
145,11,54,1.6094
157,11,54,1.7918
189,11,54,2.3026
191,11,54,1.0986
4,12,54,1.7918
9,12,54,0.69315
13,12,54,3.3322
16,12,54,5.0562
19,12,54,0.69315
23,12,54,1.6094
31,12,54,1.0986
34,12,54,1.3863
35,12,54,5.0562
38,12,54,0.69315
42,12,54,2.8332
51,12,54,2.5649
57,12,54,1.0986
59,12,54,1.9459
68,12,54,1.7918
72,12,54,3.7842
74,12,54,0.69315
77,12,54,1.6094
79,12,54,1.7918
80,12,54,9.1946
82,12,54,2.1972
83,12,54,2.3026
84,12,54,4.7875
86,12,54,1.6094
87,12,54,1.9459
90,12,54,2.0794
91,12,54,1.3863
97,12,54,4.585
100,12,54,2.6391
104,12,54,2.1972
111,12,54,2.5649
112,12,54,1.0986
114,12,54,2.7726
115,12,54,1.7918
122,12,54,1.3863
133,12,54,3.6636
134,12,54,2.1972
137,12,54,3.3673
142,12,54,2.0794
144,12,54,0.69315
145,12,54,3.8918
157,12,54,3.2581
162,12,54,1.6094
169,12,54,4.0431
171,12,54,1.7918
180,12,54,0.69315
181,12,54,0.69315
183,12,54,0.69315
189,12,54,1.9459
191,12,54,0.69315
193,12,54,2.1972
197,12,54,1.0986
4,13,54,3.091
5,13,54,1.3863
6,13,54,0.69315
8,13,54,0.69315
13,13,54,1.3863
16,13,54,3.6889
18,13,54,2.0794
19,13,54,3.8286
23,13,54,1.3863
28,13,54,1.0986
31,13,54,2.1972
33,13,54,2.8332
37,13,54,2.0794
42,13,54,3.8067
46,13,54,2.7081
51,13,54,1.3863
57,13,54,0.69315
68,13,54,1.3863
69,13,54,0.69315
71,13,54,0.69315
72,13,54,1.3863
84,13,54,4.4998
86,13,54,2.3979
87,13,54,2.0794
98,13,54,1.6094
99,13,54,1.3863
100,13,54,1.3863
104,13,54,2.8332
105,13,54,2.3026
107,13,54,0.69315
112,13,54,1.7918
113,13,54,1.0986
114,13,54,1.6094
117,13,54,0.69315
118,13,54,0.69315
119,13,54,0.69315
122,13,54,1.7918
125,13,54,0.69315
136,13,54,1.0986
145,13,54,4.8598
147,13,54,2.1972
149,13,54,1.0986
150,13,54,1.0986
154,13,54,0.69315
157,13,54,1.0986
169,13,54,3.7136
180,13,54,0.69315
181,13,54,1.6094
200,13,54,1.0986
18,16,54,1.0986
21,16,54,0.69315
33,16,54,1.0986
34,16,54,0.69315
35,16,54,3.2958
42,16,54,1.6094
46,16,54,0.69315
51,16,54,1.6094
57,16,54,0.69315
80,16,54,9.1943
83,16,54,0.69315
84,16,54,2.9444
90,16,54,0.69315
97,16,54,1.3863
100,16,54,2.0794
120,16,54,3.8286
137,16,54,2.8904
142,16,54,1.0986
145,16,54,1.6094
150,16,54,0.69315
157,16,54,0.69315
162,16,54,0.69315
171,16,54,0.69315
181,16,54,0.69315
4,17,54,3.1781
13,17,54,2.7726
18,17,54,2.7726
19,17,54,6.9967
33,17,54,3.434
35,17,54,3.9703
42,17,54,2.9444
46,17,54,2.1972
59,17,54,1.7918
60,17,54,2.0794
72,17,54,0.69315
74,17,54,3.2958
77,17,54,1.0986
84,17,54,4.1589
87,17,54,1.0986
88,17,54,3.912
98,17,54,1.0986
100,17,54,0.69315
114,17,54,1.9459
133,17,54,0.69315
137,17,54,5.8141
142,17,54,0.69315
144,17,54,1.0986
145,17,54,3.0445
157,17,54,2.9444
162,17,54,1.7918
166,17,54,2.8332
169,17,54,3.6109
186,17,54,0.69315
188,17,54,1.0986
189,17,54,1.9459
197,17,54,1.6094
198,17,54,3.8712
19,40,54,1.9459
68,40,54,3.8501
84,40,54,0.69315
145,40,54,1.0986
189,62,54,1.0986
6,70,54,1.0986
19,70,54,1.3863
80,70,54,2.0794
1,1,55,0.69315
3,1,55,3.6636
22,1,55,1.0986
25,1,55,1.6094
77,1,55,3.4965
164,1,55,0.69315
173,1,55,0.69315
68,3,55,0.69315
68,4,55,0.69315
77,7,55,1.0986
68,11,55,0.69315
77,12,55,1.0986
1,1,56,3.5835
3,1,56,1.6094
12,1,56,1.9459
21,1,56,0.69315
23,1,56,4.2905
39,1,56,1.3863
58,1,56,2.3026
75,1,56,0.69315
76,1,56,0.69315
141,1,56,0.69315
172,1,56,1.0986
173,1,56,2.1972
195,1,56,0.69315
1,1,57,2.8332
3,1,57,4.7536
9,1,57,2.8904
21,1,57,1.0986
22,1,57,1.3863
23,1,57,2.3026
25,1,57,1.3863
104,1,57,0.69315
165,1,57,0.69315
193,1,57,2.0794
9,7,57,0.69315
9,12,57,0.69315
9,17,57,0.69315
4,1,58,1.0986
9,1,58,1.9459
19,1,58,3.7612
20,1,58,2.1972
22,1,58,2.5649
23,1,58,5.9814
29,1,58,2.3979
44,1,58,1.7918
53,1,58,1.7918
57,1,58,1.3863
58,1,58,2.8904
67,1,58,2.1972
68,1,58,2.9444
71,1,58,1.7918
75,1,58,2.6391
77,1,58,1.0986
89,1,58,4.3307
93,1,58,2.3026
97,1,58,2.1972
108,1,58,2.8332
125,1,58,1.0986
137,1,58,1.0986
141,1,58,2.7081
149,1,58,1.0986
157,1,58,1.6094
169,1,58,3.434
172,1,58,3.8918
173,1,58,4.2627
180,1,58,0.69315
183,1,58,1.0986
185,1,58,0.69315
190,1,58,0.69315
194,1,58,2.3026
195,1,58,2.8332
199,1,58,3.6636
23,2,58,1.7918
68,2,58,1.6094
120,2,58,4.2341
19,3,58,3.989
68,3,58,3.7377
89,3,58,1.0986
189,3,58,1.6094
19,4,58,3.5264
68,4,58,1.6094
189,4,58,1.0986
89,5,58,3.4012
89,7,58,3.5264
139,7,58,3.8067
59,10,58,0.69315
67,10,58,1.0986
102,10,58,1.0986
169,10,58,2.3979
173,10,58,1.3863
189,10,58,1.0986
198,10,58,0.69315
13,11,58,1.0986
19,11,58,3.2581
89,11,58,1.0986
181,11,58,0.69315
172,12,58,1.3863
89,13,58,1.7918
172,16,58,1.3863
19,17,58,1.9459
68,17,58,1.0986
102,17,58,1.0986
189,17,58,1.6094
198,17,58,0.69315
68,40,58,2.0794
3,1,59,2.3026
51,1,59,1.7918
63,1,59,0.69315
95,1,59,2.3979
183,1,59,1.0986
19,3,59,0.69315
19,11,59,0.69315
51,12,59,1.0986
2,1,60,1.6094
3,1,60,7.1854
4,1,60,4.0943
5,1,60,1.0986
8,1,60,2.7081
13,1,60,2.7081
19,1,60,5.5053
20,1,60,2.1972
21,1,60,3.1355
22,1,60,3.2581
23,1,60,6.9226
25,1,60,4.382
30,1,60,1.7918
33,1,60,5.4027
35,1,60,3.8501
39,1,60,3.4657
43,1,60,3.0445
52,1,60,1.6094
56,1,60,1.0986
57,1,60,1.7918
59,1,60,3.7842
68,1,60,1.3863
72,1,60,4.8122
73,1,60,1.3863
75,1,60,4.1109
76,1,60,2.7726
77,1,60,2.4849
80,1,60,3.7612
81,1,60,1.7918
82,1,60,2.3979
84,1,60,3.9318
89,1,60,6.4135
94,1,60,1.7918
95,1,60,2.3026
97,1,60,4.5951
98,1,60,1.7918
104,1,60,3.4012
106,1,60,0.69315
108,1,60,2.8904
118,1,60,2.4849
119,1,60,1.0986
121,1,60,2.5649
125,1,60,2.3979
131,1,60,1.3863
133,1,60,2.3979
134,1,60,3.9318
135,1,60,1.3863
137,1,60,1.6094
138,1,60,4.3175
141,1,60,3.091
157,1,60,1.0986
161,1,60,1.3863
164,1,60,3.6109
169,1,60,2.3979
172,1,60,4.4308
173,1,60,5.0752
178,1,60,1.6094
183,1,60,1.7918
187,1,60,2.6391
189,1,60,2.1972
190,1,60,3.7842
191,1,60,2.8904
193,1,60,4.3694
195,1,60,3.8918
196,1,60,1.0986
43,2,60,0.69315
68,2,60,3.4965
89,2,60,2.6391
120,2,60,4.7958
127,2,60,1.0986
13,3,60,0.69315
89,3,60,2.8904
92,3,60,1.6094
127,3,60,2.0794
134,3,60,0.69315
13,4,60,0.69315
68,4,60,2.5649
92,4,60,1.6094
121,4,60,0.69315
166,4,60,1.3863
42,5,60,0.69315
89,5,60,5.193
97,5,60,3.2958
13,7,60,3.2958
39,7,60,1.0986
42,7,60,2.5649
72,7,60,1.3863
