181,13,32,1.9459
182,13,32,2.0794
188,13,32,1.0986
195,13,32,0.69315
196,13,32,0.69315
199,13,32,1.9459
9,16,32,3.9512
19,16,32,0.69315
51,16,32,0.69315
59,16,32,1.0986
73,16,32,1.6094
95,16,32,0.69315
97,16,32,0.69315
145,16,32,0.69315
172,16,32,1.7918
173,16,32,2.6391
181,16,32,1.0986
1,17,32,0.69315
2,17,32,3.6636
13,17,32,1.6094
19,17,32,4.3694
23,17,32,1.9459
27,17,32,1.7918
39,17,32,1.0986
42,17,32,2.3026
51,17,32,1.6094
59,17,32,1.3863
73,17,32,0.69315
78,17,32,2.4849
80,17,32,2.5649
92,17,32,3.0445
95,17,32,1.0986
114,17,32,1.0986
121,17,32,1.0986
127,17,32,2.3026
134,17,32,0.69315
137,17,32,1.9459
165,17,32,4.3307
166,17,32,3.8067
169,17,32,0.69315
170,17,32,3.4657
173,17,32,2.6391
181,17,32,1.0986
182,17,32,1.0986
183,17,32,0.69315
189,17,32,0.69315
193,17,32,1.7918
195,17,32,1.3863
196,17,32,0.69315
199,17,32,0.69315
68,40,32,5.7104
170,62,32,1.0986
19,70,32,1.6094
1,1,33,1.0986
3,1,33,1.9459
5,1,33,1.0986
22,1,33,1.0986
25,1,33,1.6094
72,1,33,1.0986
75,1,33,1.6094
108,1,33,1.6094
141,1,33,1.6094
173,1,33,1.6094
199,1,33,1.7918
1,1,34,1.3863
3,1,34,6.8469
4,1,34,1.9459
19,1,34,0.69315
22,1,34,3.4012
25,1,34,3.8501
35,1,34,3.1355
42,1,34,1.3863
56,1,34,2.5649
59,1,34,4.0254
75,1,34,3.9318
76,1,34,5.1591
78,1,34,1.0986
82,1,34,1.0986
84,1,34,2.8904
97,1,34,1.6094
104,1,34,1.9459
108,1,34,4.5539
110,1,34,2.3979
119,1,34,1.6094
128,1,34,4.4886
142,1,34,1.3863
143,1,34,7.069
172,1,34,0.69315
173,1,34,1.6094
179,1,34,3.4965
180,1,34,1.3863
1,2,34,1.9459
68,2,34,2.1972
68,3,34,4.7095
68,4,34,4.625
84,7,34,1.0986
143,7,34,4.9416
4,10,34,0.69315
143,10,34,3.1781
179,10,34,1.0986
19,11,34,1.7918
68,11,34,4.8903
80,11,34,0.69315
134,11,34,1.6094
142,11,34,1.0986
84,12,34,1.0986
143,12,34,4.9558
143,16,34,1.0986
42,17,34,0.69315
68,17,34,2.1972
22,62,34,1.6094
62,1,35,1.3863
102,1,35,1.3863
80,11,37,0.69315
80,16,37,0.69315
1,1,38,1.6094
3,1,38,1.7918
12,1,38,1.3863
23,1,38,3.6889
39,1,38,1.7918
75,1,38,0.69315
121,1,38,0.69315
141,1,38,0.69315
195,1,38,1.0986
199,1,38,2.3026
3,1,39,0.69315
82,1,39,0.69315
92,1,39,1.3863
110,1,39,0.69315
19,4,39,0.69315
1,1,40,1.6094
3,1,40,3.3322
19,1,40,2.8332
23,1,40,4.3175
24,1,40,2.3979
25,1,40,3.7612
30,1,40,1.7918
35,1,40,4.585
38,1,40,1.0986
39,1,40,1.6094
41,1,40,0.69315
51,1,40,3.8501
57,1,40,2.3979
59,1,40,5.204
61,1,40,1.0986
62,1,40,1.3863
63,1,40,1.3863
65,1,40,1.6094
66,1,40,1.7918
68,1,40,2.5649
70,1,40,1.3863
71,1,40,3.434
75,1,40,1.6094
77,1,40,2.0794
79,1,40,4.382
81,1,40,1.6094
82,1,40,0.69315
92,1,40,4.3041
94,1,40,2.7081
95,1,40,4.4188
100,1,40,1.7918
104,1,40,0.69315
106,1,40,1.6094
108,1,40,1.6094
111,1,40,3.091
122,1,40,3.3673
125,1,40,1.6094
132,1,40,0.69315
137,1,40,1.9459
150,1,40,0.69315
157,1,40,2.0794
178,1,40,0.69315
179,1,40,1.7918
180,1,40,0.69315
183,1,40,1.3863
191,1,40,1.6094
192,1,40,1.9459
198,1,40,1.6094
199,1,40,0.69315
68,2,40,1.0986
19,3,40,4.2627
57,3,40,1.3863
68,3,40,1.9459
166,3,40,1.3863
19,4,40,4.3041
51,4,40,0.69315
68,4,40,2.3026
166,4,40,0.69315
4,5,40,0.69315
4,7,40,0.69315
51,7,40,3.2189
79,7,40,0.69315
80,7,40,4.8828
95,7,40,2.5649
4,10,40,1.0986
51,10,40,2.4849
57,10,40,0.69315
59,10,40,1.0986
77,10,40,0.69315
80,10,40,2.5649
92,10,40,4.3041
122,10,40,2.8332
170,10,40,1.0986
183,10,40,0.69315
191,10,40,2.8332
198,10,40,1.6094
19,11,40,4.1271
59,11,40,0.69315
68,11,40,1.7918
80,11,40,2.6391
100,11,40,2.3979
191,11,40,1.6094
59,12,40,1.0986
79,12,40,0.69315
80,12,40,10.085
18,13,40,1.0986
51,13,40,2.5649
95,13,40,1.3863
122,13,40,2.9444
170,13,40,1.0986
51,16,40,2.1972
80,16,40,10.08
95,16,40,0.69315
100,16,40,2.3979
120,16,40,1.0986
4,17,40,1.0986
51,17,40,2.0794
79,17,40,0.69315
191,17,40,2.1972
198,17,40,0.69315
68,40,40,1.6094
170,62,40,0.69315
3,1,41,3.8712
25,1,41,1.0986
77,1,41,2.7726
30,1,42,0.69315
35,1,42,1.9459
132,1,42,0.69315
137,1,42,1.0986
180,1,42,0.69315
19,4,42,1.0986
19,17,42,1.0986
39,1,44,1.0986
182,1,44,0.69315
1,1,45,3.9318
2,1,45,5.5872
3,1,45,8.6228
4,1,45,6.1944
5,1,45,1.7918
6,1,45,0.69315
7,1,45,1.0986
8,1,45,2.3026
12,1,45,3.3673
14,1,45,4.9488
15,1,45,1.9459
17,1,45,2.0794
18,1,45,5.9454
19,1,45,4.2485
21,1,45,1.0986
22,1,45,4.0073
24,1,45,5.7652
28,1,45,3.0445
30,1,45,6.3135
32,1,45,2.0794
33,1,45,4.0431
36,1,45,0.69315
37,1,45,2.1972
38,1,45,2.0794
42,1,45,3.7377
43,1,45,3.4657
44,1,45,1.6094
46,1,45,1.3863
47,1,45,4.6634
50,1,45,2.5649
52,1,45,1.7918
54,1,45,2.8332
57,1,45,8.0765
58,1,45,0.69315
59,1,45,7.2855
61,1,45,3.0445
63,1,45,6.2841
64,1,45,2.0794
66,1,45,1.3863
67,1,45,3.6889
68,1,45,2.3979
71,1,45,2.8904
72,1,45,1.0986
74,1,45,5.5373
75,1,45,3.7377
76,1,45,5.5607
77,1,45,4.9488
78,1,45,1.0986
80,1,45,5.2883
81,1,45,3.8067
82,1,45,7.0917
85,1,45,2.0794
87,1,45,5.7652
89,1,45,3.7136
92,1,45,5.204
93,1,45,2.5649
94,1,45,3.091
95,1,45,5.0814
96,1,45,1.7918
97,1,45,5.2832
98,1,45,2.3026
99,1,45,1.3863
100,1,45,4.0431
101,1,45,2.3026
104,1,45,5.6312
105,1,45,1.7918
106,1,45,4.4543
107,1,45,1.0986
108,1,45,6.9098
110,1,45,5.6095
111,1,45,1.7918
113,1,45,1.0986
116,1,45,3.2189
117,1,45,4.654
119,1,45,1.9459
121,1,45,1.7918
122,1,45,4.7362
125,1,45,4.8903
126,1,45,1.9459
128,1,45,6.5177
129,1,45,6.5554
132,1,45,6.2226
133,1,45,3.7612
134,1,45,6.697
135,1,45,2.7726
136,1,45,0.69315
137,1,45,7.0112
138,1,45,1.0986
141,1,45,3.091
143,1,45,3.8501
144,1,45,3.0445
145,1,45,5.1874
147,1,45,5.2364
150,1,45,2.1972
151,1,45,3.1781
152,1,45,4.5218
155,1,45,1.9459
157,1,45,3.0445
159,1,45,1.3863
160,1,45,3.3322
166,1,45,5.6095
170,1,45,3.6109
171,1,45,3.2189
172,1,45,1.9459
173,1,45,3.8918
174,1,45,0.69315
175,1,45,3.8067
178,1,45,4.4308
179,1,45,4.9767
180,1,45,6.1944
181,1,45,5.4596
183,1,45,5.6971
184,1,45,2.1972
185,1,45,5.2575
186,1,45,2.9957
188,1,45,2.8904
189,1,45,3.4012
191,1,45,4.7536
192,1,45,1.3863
193,1,45,4.1589
194,1,45,0.69315
195,1,45,0.69315
196,1,45,4.1109
197,1,45,4.9416
199,1,45,2.1972
200,1,45,4.7095
68,2,45,4.1897
113,2,45,1.7918
120,2,45,4.9416
122,2,45,2.1972
164,2,45,1.6094
2,3,45,5.994
14,3,45,3.0445
17,3,45,0.69315
19,3,45,7.9058
38,3,45,1.6094
57,3,45,7.2814
68,3,45,5.037
73,3,45,1.0986
76,3,45,1.0986
82,3,45,1.6094
87,3,45,2.1972
92,3,45,5.5255
93,3,45,0.69315
98,3,45,0.69315
100,3,45,1.9459
108,3,45,1.0986
117,3,45,1.6094
122,3,45,2.5649
127,3,45,0.69315
134,3,45,0.69315
137,3,45,3.1781
147,3,45,1.7918
162,3,45,2.1972
164,3,45,1.3863
166,3,45,7.9219
170,3,45,3.434
171,3,45,1.0986
2,4,45,4.804
4,4,45,0.69315
14,4,45,2.3026
19,4,45,8.7567
35,4,45,2.3026
51,4,45,1.9459
68,4,45,3.4965
77,4,45,1.6094
82,4,45,1.6094
92,4,45,5.5255
122,4,45,0.69315
137,4,45,2.4849
147,4,45,0.69315
179,4,45,2.3026
183,4,45,0.69315
19,5,45,1.9459
64,5,45,1.3863
80,5,45,0.69315
97,5,45,0.69315
4,7,45,1.9459
6,7,45,0.69315
9,7,45,0.69315
14,7,45,2.3979
15,7,45,1.0986
17,7,45,0.69315
18,7,45,1.6094
19,7,45,2.4849
25,7,45,1.0986
30,7,45,1.3863
33,7,45,2.5649
37,7,45,0.69315
43,7,45,0.69315
56,7,45,0.69315
57,7,45,2.0794
59,7,45,2.9957
63,7,45,1.6094
64,7,45,1.3863
70,7,45,0.69315
74,7,45,0.69315
77,7,45,3.2958
80,7,45,2.8332
87,7,45,3.0445
92,7,45,2.1972
98,7,45,1.9459
104,7,45,0.69315
106,7,45,1.3863
108,7,45,2.5649
122,7,45,2.3979
128,7,45,1.3863
134,7,45,5.6733
137,7,45,2.5649
152,7,45,0.69315
162,7,45,3.989
164,7,45,3.5264
165,7,45,0.69315
170,7,45,2.6391
171,7,45,1.3863
173,7,45,0.69315
183,7,45,2.0794
185,7,45,2.4849
188,7,45,0.69315
189,7,45,1.6094
191,7,45,1.7918
197,7,45,2.8904
4,10,45,2.4849
14,10,45,3.434
17,10,45,0.69315
18,10,45,1.3863
30,10,45,1.9459
33,10,45,1.7918
37,10,45,1.7918
38,10,45,1.0986
51,10,45,2.4849
57,10,45,6.1883
59,10,45,2.7726
60,10,45,2.9957
63,10,45,2.3026
73,10,45,1.3863
74,10,45,4.4188
76,10,45,2.0794
77,10,45,1.3863
82,10,45,1.0986
84,10,45,1.0986
87,10,45,2.3026
93,10,45,0.69315
95,10,45,1.6094
97,10,45,1.0986
108,10,45,1.0986
111,10,45,1.0986
117,10,45,2.0794
128,10,45,0.69315
137,10,45,2.9957
145,10,45,3.6109
147,10,45,2.3979
160,10,45,3.2958
162,10,45,1.0986
164,10,45,2.3026
165,10,45,0.69315
166,10,45,3.5264
170,10,45,2.3979
171,10,45,2.3026
181,10,45,1.0986
188,10,45,0.69315
189,10,45,4.7791
190,10,45,1.0986
198,10,45,1.0986
4,11,45,1.9459
6,11,45,0.69315
14,11,45,1.6094
33,11,45,0.69315
51,11,45,0.69315
59,11,45,2.7081
68,11,45,3.9512
80,11,45,3.091
87,11,45,0.69315
122,11,45,1.0986
134,11,45,1.0986
164,11,45,0.69315
181,11,45,0.69315
189,11,45,1.0986
9,12,45,1.0986
14,12,45,2.6391
15,12,45,1.0986
17,12,45,0.69315
18,12,45,1.7918
19,12,45,1.9459
25,12,45,1.0986
30,12,45,1.3863
33,12,45,2.5649
37,12,45,0.69315
46,12,45,1.3863
59,12,45,3.5553
63,12,45,1.9459
67,12,45,2.4849
70,12,45,0.69315
76,12,45,3.4965
77,12,45,3.3673
87,12,45,3.1781
92,12,45,2.3026
97,12,45,2.3026
98,12,45,2.0794
104,12,45,1.0986
106,12,45,1.3863
108,12,45,2.4849
117,12,45,2.9957
122,12,45,2.3979
128,12,45,1.7918
137,12,45,2.6391
147,12,45,3.9512
152,12,45,0.69315
162,12,45,4.0254
164,12,45,3.7842
165,12,45,0.69315
170,12,45,2.7081
171,12,45,1.3863
173,12,45,0.69315
180,12,45,0.69315
181,12,45,3.2958
183,12,45,2.0794
188,12,45,0.69315
189,12,45,2.4849
191,12,45,1.7918
196,12,45,1.0986
197,12,45,3.5835
4,13,45,2.5649
8,13,45,1.0986
14,13,45,0.69315
15,13,45,0.69315
19,13,45,1.7918
23,13,45,1.7918
33,13,45,0.69315
37,13,45,1.9459
38,13,45,1.0986
48,13,45,1.0986
51,13,45,3.1781
63,13,45,2.3979
64,13,45,2.0794
67,13,45,2.0794
68,13,45,1.7918
76,13,45,1.6094
80,13,45,2.1972
84,13,45,1.0986
87,13,45,2.7081
92,13,45,1.3863
97,13,45,2.9957
98,13,45,2.3979
104,13,45,2.3026
113,13,45,0.69315
122,13,45,3.4965
128,13,45,0.69315
136,13,45,1.3863
147,13,45,1.7918
150,13,45,0.69315
152,13,45,1.7918
162,13,45,1.9459
166,13,45,0.69315
170,13,45,1.9459
181,13,45,3.0445
185,13,45,2.3026
200,13,45,1.3863
9,16,45,0.69315
14,16,45,1.0986
18,16,45,0.69315
57,16,45,0.69315
63,16,45,1.0986
76,16,45,1.0986
77,16,45,0.69315
80,16,45,0.69315
87,16,45,1.3863
92,16,45,0.69315
97,16,45,0.69315
117,16,45,0.69315
120,16,45,2.3026
128,16,45,1.0986
137,16,45,0.69315
147,16,45,1.0986
162,16,45,1.0986
164,16,45,2.1972
170,16,45,0.69315
181,16,45,0.69315
189,16,45,1.3863
2,17,45,5.4931
9,17,45,0.69315
14,17,45,2.6391
15,17,45,1.0986
19,17,45,7.3218
33,17,45,2.3979
35,17,45,1.0986
51,17,45,1.0986
60,17,45,1.7918
67,17,45,1.3863
74,17,45,4.0254
76,17,45,1.3863
77,17,45,1.7918
95,17,45,0.69315
97,17,45,1.7918
98,17,45,1.3863
117,17,45,1.9459
122,17,45,1.0986
134,17,45,0.69315
137,17,45,3.1355
152,17,45,0.69315
164,17,45,2.3979
166,17,45,4.7875
170,17,45,1.7918
183,17,45,1.0986
185,17,45,1.3863
188,17,45,1.0986
197,17,45,2.7081
198,17,45,0.69315
68,40,45,2.8904
185,40,45,1.6094
170,62,45,3.1355
6,70,45,0.69315
1,1,46,2.3979
3,1,46,9.7886
4,1,46,4.0073
6,1,46,3.3322
9,1,46,1.0986
15,1,46,2.0794
16,1,46,0.69315
19,1,46,3.912
22,1,46,7.3652
23,1,46,9.6719
24,1,46,4.0254
25,1,46,7.2766
28,1,46,4.9273
30,1,46,5.1874
33,1,46,1.0986
41,1,46,1.9459
42,1,46,3.6636
45,1,46,5.1591
46,1,46,4.9127
52,1,46,5.989
53,1,46,1.6094
54,1,46,1.6094
56,1,46,7.1172
59,1,46,8.3659
63,1,46,4.6347
64,1,46,0.69315
65,1,46,3.9703
68,1,46,3.2189
70,1,46,3.434
71,1,46,1.6094
72,1,46,6.9994
73,1,46,5.2983
74,1,46,4.0775
75,1,46,5.9558
76,1,46,7.5316
80,1,46,6.0981
81,1,46,2.0794
84,1,46,4.4067
85,1,46,0.69315
86,1,46,0.69315
89,1,46,6.5294
92,1,46,1.6094
95,1,46,0.69315
97,1,46,6.0234
104,1,46,5.3982
108,1,46,7.6926
112,1,46,3.8501
116,1,46,5.5568
117,1,46,3.5553
119,1,46,5.9965
122,1,46,1.6094
125,1,46,1.9459
128,1,46,6.2989
129,1,46,1.0986
132,1,46,2.3979
133,1,46,4.1897
137,1,46,3.434
141,1,46,4.4067
142,1,46,6.9546
143,1,46,8.6937
144,1,46,1.3863
145,1,46,0.69315
157,1,46,5.7004
161,1,46,7.5528
165,1,46,0.69315
167,1,46,1.7918
172,1,46,4.6913
173,1,46,6.3953
178,1,46,6.3491
179,1,46,3.5553
180,1,46,5.8665
181,1,46,3.7136
182,1,46,3.2581
183,1,46,5.0999
184,1,46,3.2958
185,1,46,1.0986
190,1,46,2.0794
193,1,46,0.69315
196,1,46,4.3438
197,1,46,1.6094
198,1,46,6.5999
199,1,46,2.9444
200,1,46,3.9318
68,2,46,7.49
80,2,46,0.69315
89,2,46,3.989
143,2,46,1.0986
164,2,46,1.0986
57,3,46,3.434
84,3,46,1.3863
134,3,46,2.1972
145,3,46,1.0986
161,3,46,4.3944
164,3,46,1.0986
166,3,46,2.3979
180,3,46,0.69315
19,4,46,7.2998
68,4,46,6.4019
84,4,46,2.1972
142,4,46,0.69315
166,4,46,1.3863
89,5,46,5.4337
25,7,46,2.8332
46,7,46,2.8904
52,7,46,3.912
72,7,46,5.4161
73,7,46,2.8332
76,7,46,4.9836
80,7,46,8.3733
84,7,46,2.6391
89,7,46,5.451
104,7,46,2.3979
108,7,46,3.1355
117,7,46,3.1781
134,7,46,8.7515
135,7,46,0.69315
142,7,46,4.0604
143,7,46,5.4972
172,7,46,2.0794
173,7,46,1.0986
180,7,46,0.69315
183,7,46,0.69315
184,7,46,2.0794
196,7,46,0.69315
197,7,46,0.69315
4,10,46,0.69315
46,10,46,0.69315
67,10,46,0.69315
72,10,46,3.4657
73,10,46,1.6094
74,10,46,3.091
76,10,46,2.3026
80,10,46,1.3863
89,10,46,2.1972
102,10,46,0.69315
134,10,46,5.6699
142,10,46,5.0814
143,10,46,3.0445
145,10,46,1.0986
161,10,46,5.0938
164,10,46,2.5649
197,10,46,0.69315
198,10,46,7.3278
22,11,46,3.7136
25,11,46,0.69315
51,11,46,4.6728
68,11,46,6.6107
80,11,46,5.3799
84,11,46,1.0986
85,11,46,0.69315
142,11,46,5.7652
161,11,46,2.0794
25,12,46,2.8332
45,12,46,3.8501
46,12,46,3.1355
53,12,46,1.3863
72,12,46,5.3982
76,12,46,5.0039
80,12,46,10.201
84,12,46,2.7081
89,12,46,2.3979
104,12,46,2.3979
108,12,46,3.2189
117,12,46,3.3673
134,12,46,8.7515
143,12,46,5.5413
161,12,46,6.7754
164,12,46,2.8904
172,12,46,2.0794
173,12,46,1.0986
180,12,46,2.3026
184,12,46,2.0794
5,13,46,3.7136
6,13,46,0.69315
19,13,46,1.7918
25,13,46,1.3863
46,13,46,2.1972
53,13,46,2.0794
64,13,46,0.69315
68,13,46,0.69315
72,13,46,2.3979
80,13,46,1.6094
89,13,46,1.6094
101,13,46,0.69315
104,13,46,0.69315
117,13,46,1.9459
118,13,46,0.69315
127,13,46,0.69315
134,13,46,2.4849
135,13,46,1.3863
142,13,46,0.69315
161,13,46,2.3026
164,13,46,1.9459
172,13,46,1.0986
180,13,46,1.9459
45,16,46,3.8501
53,16,46,0.69315
76,16,46,1.0986
80,16,46,10.026
84,16,46,0.69315
89,16,46,1.9459
108,16,46,1.0986
117,16,46,0.69315
142,16,46,2.8904
161,16,46,6.8123
180,16,46,2.5649
19,17,46,4.1431
46,17,46,1.3863
52,17,46,2.3979
68,17,46,7.3065
74,17,46,2.7081
76,17,46,1.3863
80,17,46,0.69315
84,17,46,2.9444
112,17,46,0.69315
117,17,46,2.0794
133,17,46,1.6094
134,17,46,2.5649
142,17,46,2.6391
161,17,46,0.69315
164,17,46,1.6094
170,17,46,0.69315
198,17,46,6.6346
68,40,46,7.3018
161,40,46,3.4965
22,62,46,6.5396
170,62,46,3.912
3,1,47,2.0794
141,1,47,1.0986
56,1,48,1.3863
97,1,48,0.69315
3,1,49,2.9957
25,1,49,1.0986
57,1,49,0.69315
81,1,49,0.69315
89,1,49,2.6391
94,1,49,0.69315
118,1,49,1.3863
125,1,49,0.69315
89,3,49,0.69315
89,5,49,2.0794
89,7,49,1.9459
118,7,49,1.0986
19,11,49,0.69315
118,12,49,1.0986
89,13,49,1.0986
89,17,49,1.3863
12,1,50,0.69315
23,1,50,2.3026
25,1,50,1.0986
75,1,50,0.69315
108,1,50,1.3863
68,2,50,1.0986
23,1,51,2.4849
74,1,51,0.69315
104,1,51,0.69315
178,1,51,1.0986
200,1,51,0.69315
19,3,51,0.69315
80,11,52,0.69315
80,12,52,0.69315
80,16,52,0.69315
3,1,53,2.9444
23,1,53,1.6094
104,1,53,0.69315
1,1,54,4.0254
2,1,54,2.3979
3,1,54,10.011
4,1,54,6.6695
5,1,54,4.7362
6,1,54,1.0986
8,1,54,3.8501
9,1,54,3.5553
11,1,54,6.8596
13,1,54,4.5218
14,1,54,1.0986
15,1,54,3.4965
17,1,54,2.9444
18,1,54,5.9558
22,1,54,4.0431
23,1,54,7.9473
24,1,54,5.7494
27,1,54,1.0986
28,1,54,6.2166
30,1,54,6.1203
31,1,54,4.6151
34,1,54,2.0794
35,1,54,8.8933
36,1,54,4.7362
37,1,54,4.2195
43,1,54,2.3979
45,1,54,1.3863
46,1,54,4.2485
51,1,54,4.3567
52,1,54,1.3863
54,1,54,4.1744
55,1,54,4.0775
56,1,54,4.7095
57,1,54,7.6606
58,1,54,2.0794
59,1,54,6.7499
60,1,54,2.3979
61,1,54,2.0794
62,1,54,1.6094
63,1,54,5.1591
64,1,54,2.1972
67,1,54,2.0794
68,1,54,2.1972
70,1,54,6.7788
71,1,54,4.5109
72,1,54,6.3818
73,1,54,2.4849
75,1,54,5.0499
76,1,54,2.4849
77,1,54,6.7334
79,1,54,6.8596
81,1,54,5.1705
82,1,54,5.4681
84,1,54,6.528
85,1,54,3.1355
86,1,54,4.4998
87,1,54,2.9444
88,1,54,1.7918
90,1,54,3.7136
92,1,54,4.1744
93,1,54,1.9459
94,1,54,5.0304
96,1,54,2.4849
97,1,54,6.7765
98,1,54,4.5433
99,1,54,3.7612
103,1,54,3.0445
104,1,54,6.0162
105,1,54,4.6444
107,1,54,0.69315
109,1,54,0.69315
111,1,54,4.5747
112,1,54,3.4012
113,1,54,2.9444
115,1,54,4.1744
116,1,54,3.434
117,1,54,2.3979
118,1,54,0.69315
119,1,54,4.1431
121,1,54,3.6109
122,1,54,3.6889
125,1,54,5.0689
126,1,54,0.69315
127,1,54,2.0794
129,1,54,6.3404
130,1,54,3.4965
131,1,54,1.0986
132,1,54,5.649
133,1,54,6.8341
134,1,54,4.2195
135,1,54,2.7726
137,1,54,7.8108
138,1,54,3.2189
141,1,54,4.7095
142,1,54,3.4965
143,1,54,1.0986
144,1,54,4.4308
145,1,54,7.0326
147,1,54,2.5649
149,1,54,2.1972
151,1,54,4.5218
152,1,54,1.6094
154,1,54,2.3026
156,1,54,3.1355
159,1,54,2.0794
162,1,54,1.0986
163,1,54,2.5649
164,1,54,4.2767
165,1,54,2.8904
166,1,54,3.4012
167,1,54,2.3979
170,1,54,1.0986
171,1,54,1.9459
172,1,54,2.1972
173,1,54,3.7377
176,1,54,2.5649
178,1,54,4.0431
180,1,54,5.7004
181,1,54,2.4849
182,1,54,4.2485
183,1,54,3.8286
185,1,54,3.9512
186,1,54,4.8122
187,1,54,1.0986
189,1,54,5.0304
190,1,54,2.8332
191,1,54,4.6151
192,1,54,5.4293
193,1,54,5.7398
195,1,54,1.0986
196,1,54,4.5326
199,1,54,3.8501
35,2,54,1.3863
68,2,54,4.1109
77,2,54,0.69315
120,2,54,8.1312
122,2,54,1.0986
127,2,54,1.0986
133,2,54,0.69315
136,2,54,1.7918
4,3,54,2.4849
13,3,54,2.0794
19,3,54,7.8679
35,3,54,2.8332
38,3,54,1.7918
42,3,54,1.3863
68,3,54,6.4846
72,3,54,1.7918
77,3,54,3.4657
82,3,54,0.69315
84,3,54,3.2581
91,3,54,0.69315
92,3,54,2.5649
97,3,54,2.3026
98,3,54,0.69315
99,3,54,1.0986
104,3,54,1.9459
119,3,54,0.69315
122,3,54,2.1972
137,3,54,5.7301
142,3,54,0.69315
157,3,54,0.69315
162,3,54,1.6094
166,3,54,5.79
169,3,54,3.8918
170,3,54,0.69315
171,3,54,1.0986
189,3,54,1.3863
2,4,54,1.0986
13,4,54,1.7918
18,4,54,0.69315
19,4,54,8.123
33,4,54,1.7918
35,4,54,3.3322
38,4,54,1.0986
59,4,54,1.3863
68,4,54,5.2257
72,4,54,2.0794
77,4,54,3.5835
80,4,54,0.69315
92,4,54,2.5649
97,4,54,1.9459
111,4,54,1.6094
127,4,54,3.434
137,4,54,5.4424
151,4,54,0.69315
157,4,54,0.69315
166,4,54,4.654
169,4,54,3.3322
189,4,54,1.3863
4,5,54,3.5835
19,5,54,0.69315
68,5,54,0.69315
97,5,54,2.9957
133,5,54,1.0986
139,5,54,2.1972
4,7,54,3.7136
7,7,54,0.69315
9,7,54,0.69315
13,7,54,3.3322
18,7,54,2.7081
19,7,54,1.0986
21,7,54,2.3026
33,7,54,3.9318
38,7,54,0.69315
42,7,54,2.7081
46,7,54,2.3026
51,7,54,2.1972
57,7,54,0.69315
59,7,54,1.9459
68,7,54,1.7918
73,7,54,0.69315
74,7,54,0.69315
77,7,54,1.6094
79,7,54,1.7918
82,7,54,2.1972
83,7,54,2.1972
84,7,54,4.7005
86,7,54,1.9459
87,7,54,1.9459
90,7,54,1.9459
91,7,54,1.3863
97,7,54,4.7362
98,7,54,2.7726
104,7,54,2.1972
112,7,54,1.0986
114,7,54,2.7726
117,7,54,1.3863
121,7,54,2.1972
122,7,54,1.3863
134,7,54,2.1972
137,7,54,2.4849
142,7,54,1.7918
144,7,54,0.69315
145,7,54,3.8286
157,7,54,3.2189
162,7,54,1.3863
169,7,54,3.989
171,7,54,1.6094
180,7,54,0.69315
183,7,54,0.69315
186,7,54,1.0986
188,7,54,0.69315
189,7,54,1.7918
191,7,54,0.69315
193,7,54,2.1972
197,7,54,1.0986
4,10,54,2.8332
9,10,54,0.69315
16,10,54,3.9318
18,10,54,0.69315
21,10,54,1.7918
30,10,54,1.0986
31,10,54,1.0986
33,10,54,2.3979
35,10,54,3.1781
38,10,54,0.69315
42,10,54,2.3979
46,10,54,1.0986
51,10,54,0.69315
56,10,54,0.69315
59,10,54,2.4849
60,10,54,3.1355
68,10,54,1.0986
74,10,54,3.6889
77,10,54,1.0986
82,10,54,1.9459
86,10,54,1.0986
88,10,54,0.69315
91,10,54,2.3026
92,10,54,4.2047
97,10,54,4.0073
98,10,54,1.3863
100,10,54,1.0986
104,10,54,2.1972
121,10,54,1.0986
122,10,54,1.3863
127,10,54,0.69315
133,10,54,3.0445
134,10,54,1.0986
135,10,54,0.69315
137,10,54,5.425
142,10,54,0.69315
145,10,54,2.9957
151,10,54,0.69315
157,10,54,1.0986
162,10,54,0.69315
166,10,54,1.7918
169,10,54,3.2581
170,10,54,0.69315
171,10,54,1.0986
193,10,54,0.69315
197,10,54,2.3026
198,10,54,4.5539
13,11,54,1.9459
19,11,54,6.4723
33,11,54,0.69315
35,11,54,2.9957
38,11,54,0.69315
42,11,54,2.4849
51,11,54,0.69315
68,11,54,4.7958
72,11,54,0.69315
80,11,54,3.6109
84,11,54,2.5649
100,11,54,1.7918
108,11,54,0.69315
134,11,54,1.3863
145,11,54,1.6094
157,11,54,1.7918
189,11,54,2.3026
191,11,54,1.0986
4,12,54,1.7918
13,12,54,3.3322
16,12,54,5.0562
18,12,54,2.8332
19,12,54,0.69315
21,12,54,2.3979
33,12,54,3.9703
34,12,54,1.3863
35,12,54,5.0562
38,12,54,0.69315
39,12,54,1.0986
46,12,54,2.3979
57,12,54,1.0986
59,12,54,1.9459
68,12,54,1.7918
72,12,54,3.7842
73,12,54,0.69315
74,12,54,0.69315
79,12,54,1.7918
82,12,54,2.1972
83,12,54,2.3026
84,12,54,4.7875
87,12,54,1.9459
88,12,54,4.2767
90,12,54,2.0794
91,12,54,1.3863
97,12,54,4.585
98,12,54,2.7726
111,12,54,2.5649
112,12,54,1.0986
114,12,54,2.7726
115,12,54,1.7918
117,12,54,1.3863
121,12,54,2.1972
122,12,54,1.3863
133,12,54,3.6636
134,12,54,2.1972
142,12,54,2.0794
145,12,54,3.8918
150,12,54,2.3979
151,12,54,2.0794
157,12,54,3.2581
162,12,54,1.6094
